,close,open,high,low,Volume BTC,NewDateTime,returns,log_returns,SOPR,fundingRate,googleTrend
11469,40525.15,40819.01,40953.0,40200.0,3364.433164,2021-01-09 15:00:00,0.9928009033046122,-0.007225135236581159,1.045873169,0.0629,45
11470,39995.1,40525.16,40649.96,39869.0,3942.0951729999997,2021-01-09 16:00:00,0.9869204679069663,-0.013165822423568424,1.045873169,0.0669,46
11471,40421.4,39995.09,40586.87,39985.45,2205.653031,2021-01-09 17:00:00,1.0106588057036987,0.010602401084107158,1.045873169,0.0669,45
11472,40650.01,40421.4,40800.0,40417.36,2109.16468,2021-01-09 18:00:00,1.0056556675424404,0.005639734301943726,1.045873169,0.0669,45
11473,40665.91,40650.0,40880.0,40469.4,1864.142493,2021-01-09 19:00:00,1.0003911438152169,0.0003910673384164206,1.045873169,0.0669,47
11474,40606.22,40665.91,40781.69,40050.0,3330.651765,2021-01-09 20:00:00,0.998532185803785,-0.0014688924907588308,1.045873169,0.0669,48
11475,40718.8,40610.35,40755.0,40483.17,2433.8094300000002,2021-01-09 21:00:00,1.0027724816542885,0.002768645415991172,1.045873169,0.0669,49
11476,40281.09,40718.81,40743.47,40120.0,1973.252287,2021-01-09 22:00:00,0.9892504199534365,-0.010807774199699256,1.045873169,0.0669,49
11477,40088.22,40283.73,40415.01,39928.91,3255.535761,2021-01-09 23:00:00,0.9952118971954335,-0.004799602491272443,1.045873169,0.0669,48
11478,40581.48,40088.22,40736.76,40087.15,2697.151944,2021-01-10 00:00:00,1.0123043627280035,0.012229279331748529,1.02484139,0.1469,44
11479,41141.56,40581.48,41350.0,40450.05,4299.152502,2021-01-10 01:00:00,1.013801369491699,0.013706997905168926,1.02484139,0.1469,42
11480,40945.28,41141.55,41145.21,40814.04,2353.852746,2021-01-10 02:00:00,0.9952291551414191,-0.0047822616652622605,1.02484139,0.1469,41
11481,40316.64,40942.75,40991.2,40250.0,2477.288512,2021-01-10 03:00:00,0.9846468262031668,-0.015472254183216985,1.02484139,0.1469,39
11482,40342.46,40320.67,40602.29,40050.0,2786.996809,2021-01-10 04:00:00,1.0006404303533232,0.000640225365320135,1.02484139,0.1469,38
11483,40451.84,40342.46,40665.23,40260.0,2044.479107,2021-01-10 05:00:00,1.002711287313664,0.0027076184043641153,1.02484139,0.1469,37
11484,40904.5,40451.74,41073.26,40350.0,2194.9129510000002,2021-01-10 06:00:00,1.0111900966680378,0.011127950719339096,1.02484139,0.1469,37
11485,40978.57,40904.5,41066.62,40660.88,2143.462273,2021-01-10 07:00:00,1.0018108032123605,0.001809165684752362,1.02484139,0.1469,40
11486,40798.29,40978.57,41033.0,40555.0,2415.931335,2021-01-10 08:00:00,0.9956006273522966,-0.004409078364052723,1.02484139,0.1456,42
11487,40768.48,40798.3,41060.0,40732.0,2642.9587469999997,2021-01-10 09:00:00,0.9992693321215179,-0.0007309349463562747,1.02484139,0.1456,41
11488,40429.2,40768.3,40850.0,40000.0,5145.086741,2021-01-10 10:00:00,0.9916778844833065,-0.008356937650491178,1.02484139,0.1456,40
11489,39181.76,40429.19,40429.56,38888.0,8619.31148,2021-01-10 11:00:00,0.9691450733628171,-0.031340963784758896,1.02484139,0.1456,42
11490,39538.57,39175.09,39777.77,38450.0,6929.936839,2021-01-10 12:00:00,1.00910653324404,0.009065318795046072,1.02484139,0.1456,41
11491,39800.9,39538.56,40126.0,39426.59,3799.316603,2021-01-10 13:00:00,1.0066347872469845,0.006612873919519955,1.02484139,0.1456,40
11492,39431.59,39800.89,39847.26,39247.54,3199.9140230000003,2021-01-10 14:00:00,0.9907210640965404,-0.009322253397608019,1.02484139,0.1456,40
11493,39671.81,39431.58,39934.76,39062.91,3219.502219,2021-01-10 15:00:00,1.0060920698353781,0.006073588200894157,1.02484139,0.1456,41
11494,39234.29,39671.82,39757.55,39186.16,2904.113456,2021-01-10 16:00:00,0.9889715140297356,-0.011089750575309818,1.02484139,0.1206,41
11495,38571.86,39232.76,39388.2,37200.0,12879.6207,2021-01-10 17:00:00,0.9831160446639916,-0.017028114262330647,1.02484139,0.1206,48
11496,38109.68,38571.95,38778.0,37675.3,6090.671447,2021-01-10 18:00:00,0.9880176895799165,-0.012054676961437784,1.02484139,0.1206,49
11497,37456.77,38106.11,38536.65,37111.0,4232.502555,2021-01-10 19:00:00,0.9828676073900383,-0.01728085011292244,1.02484139,0.1206,50
11498,37718.88,37472.4,37793.5,35111.11,18938.3298,2021-01-10 20:00:00,1.0069976669104144,0.006973296862256056,1.02484139,0.1206,73
11499,38055.3,37727.29,38288.17,37525.22,7661.0595730000005,2021-01-10 21:00:00,1.0089191407592168,0.008879600161456912,1.02484139,0.1206,61
11500,38428.23,38052.58,39000.0,37852.09,4739.6685210000005,2021-01-10 22:00:00,1.0097996862460683,0.009751980733646349,1.02484139,0.1206,56
11501,38150.02,38429.85,38692.79,37935.92,3794.32362,2021-01-10 23:00:00,0.9927602702492411,-0.007266063771967565,1.02484139,0.1206,50
11502,37192.1,38150.02,38264.74,36501.0,7568.8944870000005,2021-01-11 00:00:00,0.9748907077899305,-0.0254299088417865,1.012670816,0.0529,47
11503,37237.66,37192.1,37824.0,36700.09,4215.99647,2021-01-11 01:00:00,1.0012249913288038,0.0012242416391057983,1.012670816,0.0529,43
11504,36363.94,37237.67,37411.0,36123.45,6796.573064,2021-01-11 02:00:00,0.9765366567072152,-0.023742990499293078,1.012670816,0.0529,45
11505,35438.23,36363.93,36697.97,33600.0,18753.360080000002,2021-01-11 03:00:00,0.9745431875643839,-0.025786443351683046,1.012670816,0.0529,61
11506,35544.0,35438.23,35999.95,34300.0,9555.241657999999,2021-01-11 04:00:00,1.002984629875702,0.0029801847105399085,1.012670816,0.0529,57
11507,34904.73,35542.92,35924.19,34500.18,7098.497134,2021-01-11 05:00:00,0.9820146860229576,-0.018149015522638198,1.012670816,0.0529,55
11508,32872.63,34904.73,34904.73,32550.0,15763.14871,2021-01-11 06:00:00,0.9417815293228166,-0.05998195346649279,1.012670816,0.0529,68
11509,34375.34,32843.26,34739.98,32538.0,12674.17128,2021-01-11 07:00:00,1.0457131054010584,0.04469905020243506,1.012670816,0.0529,72
11510,35430.0,34372.25,35919.86,34249.0,6432.361536,2021-01-11 08:00:00,1.0306807147216581,0.030219472030469166,1.012670816,0.0864,62
11511,35765.98,35430.0,35788.06,34800.0,5625.533362,2021-01-11 09:00:00,1.0094829240756422,0.009438243398015163,1.012670816,0.0864,56
11512,35367.6,35765.98,36360.0,35238.01,6245.55977,2021-01-11 10:00:00,0.9888614823360075,-0.0112010154738567,1.012670816,0.0864,54
11513,34198.56,35368.81,35471.0,34020.0,7167.266631999999,2021-01-11 11:00:00,0.9669460183897126,-0.033612608882589004,1.012670816,0.0864,57
11514,34275.64,34198.55,35110.0,33308.01,9904.293083,2021-01-11 12:00:00,1.0022538960704779,0.0022513598569225417,1.012670816,0.0864,61
11515,32813.71,34273.49,34450.0,32700.0,12794.35087,2021-01-11 13:00:00,0.957347842374351,-0.04358848191346388,1.012670816,0.0864,65
11516,33299.12,32808.92,33770.11,31115.0,23220.78263,2021-01-11 14:00:00,1.0147929021131716,0.014684554348378894,1.012670816,0.0864,77
11517,31580.0,33291.56,33679.74,31415.9,11202.31877,2021-01-11 15:00:00,0.9483734104685048,-0.05300696138329164,1.012670816,0.0864,75
11518,31777.19,31582.82,32250.0,30420.0,20017.08515,2021-01-11 16:00:00,1.006244141861938,0.0062247279815781965,1.012670816,0.0815,91
11519,32839.87,31771.77,33585.17,30701.8,16685.08092,2021-01-11 17:00:00,1.0334415975736055,0.032894589180229125,1.012670816,0.0815,84
11520,32562.1,32848.96,33300.0,32432.32,7184.911615999999,2021-01-11 18:00:00,0.9915416839348024,-0.008494290620265401,1.012670816,0.0815,77
11521,32254.62,32562.1,32737.4,31215.0,7289.184361,2021-01-11 19:00:00,0.9905571200874637,-0.009487746573437244,1.012670816,0.0815,76
11522,33409.8,32254.63,33465.48,31408.07,8540.913647,2021-01-11 20:00:00,1.0358144042620872,0.03518798132347975,1.012670816,0.0815,77
11523,33968.09,33410.75,34466.0,33076.05,9804.011673,2021-01-11 21:00:00,1.0167103664194337,0.016572284390829667,1.012670816,0.0815,76
11524,34359.07,33962.22,34892.74,33650.0,5403.703631,2021-01-11 22:00:00,1.0115102144394932,0.011444475883615895,1.012670816,0.0815,73
11525,35404.47,34361.16,35638.55,34361.16,9188.299414,2021-01-11 23:00:00,1.030425736202988,0.029972052961108223,1.012670816,0.0815,68
11526,34929.98,35410.37,35547.19,34287.34,6612.036381,2021-01-12 00:00:00,0.9865980199675353,-0.013492597109776315,1.0179129,0.0534,66
11527,34289.3,34929.99,35457.0,33880.0,5087.442370000001,2021-01-12 01:00:00,0.981658162987783,-0.01851213409330204,1.0179129,0.0534,60
11528,34399.99,34289.3,34623.87,33677.03,4906.329506,2021-01-12 02:00:00,1.0032281207257072,0.0032229215300799826,1.0179129,0.0534,57
11529,34984.96,34400.0,34998.94,34182.24,3550.253921,2021-01-12 03:00:00,1.0170049468037636,0.016861981168421684,1.0179129,0.0534,56
11530,35287.67,34984.95,35326.42,34520.69,4020.8575140000003,2021-01-12 04:00:00,1.0086525752780624,0.0086153562879067,1.0179129,0.0534,56
11531,35882.68,35284.05,35889.0,34971.24,5053.275954,2021-01-12 05:00:00,1.0168616970176836,0.01672111668573587,1.0179129,0.0534,58
11532,35993.93,35882.68,36348.0,35720.43,6584.657524,2021-01-12 06:00:00,1.00310038157685,0.0030955853048474516,1.0179129,0.0534,60
11533,36413.6,35998.56,36628.0,35617.67,6162.1342859999995,2021-01-12 07:00:00,1.011659465915503,0.011592018106821127,1.0179129,0.0534,58
11534,35773.24,36413.6,36499.98,35587.86,5138.337685,2021-01-12 08:00:00,0.9824142628029088,-0.017742203369212443,1.0179129,0.0335,56
11535,35925.76,35773.23,36150.67,35370.21,3783.316743,2021-01-12 09:00:00,1.0042635221187681,0.004254459059576661,1.0179129,0.0335,52
11536,35085.77,35925.76,36150.71,34757.0,6437.927506,2021-01-12 10:00:00,0.9766187270638115,-0.023658951761436915,1.0179129,0.0335,53
11537,35410.99,35085.76,35841.01,35084.92,4770.002252,2021-01-12 11:00:00,1.0092692849551257,0.009226588772590237,1.0179129,0.0335,54
11538,35014.75,35410.99,35688.82,34850.0,4399.509683,2021-01-12 12:00:00,0.9888102535399321,-0.01125282265212342,1.0179129,0.0335,55
11539,33291.06,35012.96,35399.7,33250.0,10038.2251,2021-01-12 13:00:00,0.9507724601774966,-0.05048050881094372,1.0179129,0.0335,53
11540,33426.47,33286.0,34064.25,32531.0,11811.35595,2021-01-12 14:00:00,1.0040674583506803,0.004059208604728996,1.0179129,0.0335,56
11541,33829.4,33416.47,34285.71,33406.88,6681.453942,2021-01-12 15:00:00,1.0120542193058375,0.011982145819277814,1.0179129,0.0335,56
11542,34998.9,33829.4,35000.0,33819.11,5939.785493,2021-01-12 16:00:00,1.034570521499051,0.033986385526271166,1.0179129,0.0508,55
11543,35012.53,34998.91,35289.67,34560.0,5686.970759000001,2021-01-12 17:00:00,1.0003894408109968,0.000389364998606474,1.0179129,0.0508,55
11544,35040.78,35012.54,35550.0,34810.01,4048.613144,2021-01-12 18:00:00,1.0008068540034096,0.0008065286717032522,1.0179129,0.0508,55
11545,34685.11,35040.78,35040.79,34178.89,3815.680014,2021-01-12 19:00:00,0.9898498264022663,-0.010202037862430704,1.0179129,0.0508,55
11546,34287.95,34686.1,34702.22,33730.0,5034.976315999999,2021-01-12 20:00:00,0.9885495533962555,-0.011516507737936008,1.0179129,0.0508,56
11547,34719.03,34287.95,34877.28,33801.04,4053.704056,2021-01-12 21:00:00,1.0125723468448828,0.012493971119823354,1.0179129,0.0508,58
11548,33743.18,34721.74,35051.02,33297.82,3949.373911,2021-01-12 22:00:00,0.9718929359489594,-0.028509628789115556,1.0179129,0.0508,56
11549,34051.24,33751.7,34138.84,33260.74,6381.931992,2021-01-12 23:00:00,1.0091295485487732,0.009088126141462845,1.0179129,0.0508,55
11550,32526.5,34049.15,34049.15,32380.0,9275.279349,2021-01-13 00:00:00,0.9552221886780041,-0.045811307260577264,1.018239452,0.0549,50
11551,33124.06,32526.93,33450.0,32487.11,6231.717545,2021-01-13 01:00:00,1.0183714817149092,0.01820476483961683,1.018239452,0.0549,46
11552,33035.21,33125.3,33551.55,32566.55,5457.275371,2021-01-13 02:00:00,0.9973176597313252,-0.0026859441894036503,1.018239452,0.0549,45
11553,33818.5,33035.21,34375.51,32981.94,6460.71206,2021-01-13 03:00:00,1.0237107619415768,0.023434027676818722,1.018239452,0.0549,44
11554,33183.88,33818.5,33910.0,33090.9,3956.30306,2021-01-13 04:00:00,0.9812345313955378,-0.01894377419266627,1.018239452,0.0549,44
11555,33321.75,33183.89,33521.96,32800.0,3402.317536,2021-01-13 05:00:00,1.0041547281390846,0.004146121087865842,1.018239452,0.0549,47
11556,33780.68,33321.76,34212.87,33212.12,4919.322558,2021-01-13 06:00:00,1.013772686008388,0.013678704503766317,1.018239452,0.0549,46
11557,34986.9,33780.68,35180.67,33550.0,6468.36582,2021-01-13 07:00:00,1.0357073925095648,0.035084664281115695,1.018239452,0.0549,45
11558,34519.19,34986.9,35063.59,34438.95,5729.476229,2021-01-13 08:00:00,0.9866318536366468,-0.013458304430988617,1.018239452,0.0147,45
11559,34343.62,34517.44,35107.47,34200.0,4738.542551,2021-01-13 09:00:00,0.9949138435751245,-0.0050991349443545555,1.018239452,0.0147,43
11560,34923.0,34343.62,35066.64,34343.61,4760.852936,2021-01-13 10:00:00,1.016870091155213,0.016729371596809567,1.018239452,0.0147,42
11561,34385.48,34922.99,35250.0,34242.15,5982.919994,2021-01-13 11:00:00,0.9846084242476306,-0.015511255684451776,1.018239452,0.0147,44
11562,34266.52,34385.48,34512.0,34017.0,3585.06836,2021-01-13 12:00:00,0.9965404001921739,-0.0034655980616087995,1.018239452,0.0147,46
11563,34575.5,34266.52,34787.24,34070.0,3664.9087520000003,2021-01-13 13:00:00,1.0090169646640512,0.00897655457408484,1.018239452,0.0147,46
11564,34260.7,34575.51,35100.0,34216.0,5193.5234310000005,2021-01-13 14:00:00,0.9908952871252765,-0.00914641408433465,1.018239452,0.0147,47
11565,34673.9,34260.7,34850.0,34200.0,3658.8474229999997,2021-01-13 15:00:00,1.0120604657814931,0.011988317876327401,1.018239452,0.0147,47
11566,34783.14,34673.9,34930.0,34388.53,2872.011202,2021-01-13 16:00:00,1.0031504964829454,0.003145544067885402,1.018239452,0.0225,46
11567,34821.48,34784.98,35000.0,34652.06,2913.41367,2021-01-13 17:00:00,1.0011022581630067,0.001101651122513671,1.018239452,0.0225,50
11568,35719.36,34821.47,35901.0,34720.0,6649.557746,2021-01-13 18:00:00,1.025785233712065,0.025458400969896246,1.018239452,0.0225,51
11569,36002.25,35719.36,36188.0,35577.55,5312.218932,2021-01-13 19:00:00,1.0079197947555611,0.007888597788540527,1.018239452,0.0225,52
11570,36222.07,36002.24,36450.01,35704.21,5750.014467,2021-01-13 20:00:00,1.0061057295030171,0.006087165064603778,1.018239452,0.0225,56
11571,37299.49,36222.07,37427.0,36110.76,7450.1046670000005,2021-01-13 21:00:00,1.0297448489277392,0.029311052066372252,1.018239452,0.0225,56
11572,37203.87,37291.25,37850.0,36827.02,6042.033075,2021-01-13 22:00:00,0.9974364260744585,-0.002566865507857198,1.018239452,0.0225,57
11573,37371.38,37204.09,37584.73,37000.0,4003.128204,2021-01-13 23:00:00,1.0045024885851928,0.004492382706510692,1.018239452,0.0225,53
11574,37762.76,37371.38,38172.22,37362.49,5781.272257,2021-01-14 00:00:00,1.0104727200333519,0.01041826099376367,1.0307497890000001,0.0705,50
11575,37451.13,37766.0,37786.62,37363.0,3460.038729,2021-01-14 01:00:00,0.991747690052316,-0.008286548753691106,1.0307497890000001,0.0705,46
11576,37439.51,37451.13,37729.62,37071.0,4089.9490189999997,2021-01-14 02:00:00,0.9996897289881508,-0.0003103191558583317,1.0307497890000001,0.0705,44
11577,37045.13,37440.92,37505.0,37000.0,2807.213786,2021-01-14 03:00:00,0.9894662082917216,-0.010589664808935318,1.0307497890000001,0.0705,43
11578,37504.0,37045.13,37513.58,36701.23,3609.739475,2021-01-14 04:00:00,1.0123867833639673,0.012310694846572474,1.0307497890000001,0.0705,43
11579,37529.11,37503.99,37800.0,37299.74,3154.225655,2021-01-14 05:00:00,1.0006695285836178,0.000669304549348309,1.0307497890000001,0.0705,46
11580,37837.21,37529.11,38100.0,37440.0,3705.5877549999996,2021-01-14 06:00:00,1.0082096271401053,0.008176111460423963,1.0307497890000001,0.0705,46
11581,38198.34,37837.2,38596.92,37703.09,5294.802195,2021-01-14 07:00:00,1.0095443083673452,0.00949904920661006,1.0307497890000001,0.0705,46
11582,38370.01,38199.52,38786.1,38192.64,3936.8096259999998,2021-01-14 08:00:00,1.0044941743541735,0.004484105708173526,1.0307497890000001,0.0783,46
11583,37938.11,38370.01,38464.13,37862.04,3551.7061409999997,2021-01-14 09:00:00,0.9887438132020293,-0.01132001711122337,1.0307497890000001,0.0783,42
11584,38487.37,37938.1,38490.49,37869.1,3151.658946,2021-01-14 10:00:00,1.0144777902747397,0.0143739877569954,1.0307497890000001,0.0783,42
11585,38365.86,38488.05,38622.6,38060.0,3014.522816,2021-01-14 11:00:00,0.9968428603980993,-0.00316213388166282,1.0307497890000001,0.0783,45
11586,38257.96,38365.86,38427.11,37707.0,3638.0828899999997,2021-01-14 12:00:00,0.997187603770644,-0.002816358446257756,1.0307497890000001,0.0783,46
11587,38977.66,38257.97,39000.0,38154.22,5153.841864,2021-01-14 13:00:00,1.0188117714588023,0.01863701829552228,1.0307497890000001,0.0783,46
11588,39577.53,38977.98,39762.7,38788.19,9975.288968,2021-01-14 14:00:00,1.0153900978150048,0.015272871479474205,1.0307497890000001,0.0783,53
11589,39546.01,39577.53,40100.0,39294.7,7213.0952,2021-01-14 15:00:00,0.9992035885008489,-0.0007967288032700479,1.0307497890000001,0.0783,54
11590,39286.44,39546.01,40000.0,39212.15,5390.894067,2021-01-14 16:00:00,0.9934362531137781,-0.0065853830007692,1.0307497890000001,0.0726,55
11591,39429.81,39286.43,39880.0,39286.43,3239.6886219999997,2021-01-14 17:00:00,1.0036493507683566,0.0036427080440235298,1.0307497890000001,0.0726,52
11592,39344.79,39429.25,39620.0,39258.1,3097.205867,2021-01-14 18:00:00,0.9978437633861285,-0.0021585646391566304,1.0307497890000001,0.0726,54
11593,39876.98,39344.8,39919.11,39329.93,3010.85527,2021-01-14 19:00:00,1.0135263144116413,0.013435650471866234,1.0307497890000001,0.0726,56
11594,39312.86,39876.97,39935.1,39312.85,2418.312605,2021-01-14 20:00:00,0.9858534924159251,-0.014247523233227798,1.0307497890000001,0.0726,56
11595,38780.47,39321.64,39585.0,38259.25,7841.127523,2021-01-14 21:00:00,0.9864576120892756,-0.013634922421050267,1.0307497890000001,0.0726,57
11596,38988.62,38782.41,39135.17,38276.0,3319.715307,2021-01-14 22:00:00,1.0053673924013815,0.005353039287077526,1.0307497890000001,0.0726,56
11597,39144.5,38988.61,39330.92,38733.11,3094.754838,2021-01-14 23:00:00,1.0039980896989942,0.003990118577482493,1.0307497890000001,0.0726,51
11598,39452.89,39145.21,39747.76,39023.24,3774.3306079999998,2021-01-15 00:00:00,1.007878245986026,0.007847374641477934,1.019062093,0.0685,84
11599,39175.74,39452.89,39640.0,39012.12,2907.102569,2021-01-15 01:00:00,0.9929751660778209,-0.007049624234768983,1.019062093,0.0685,78
11600,39267.76,39175.73,39479.65,38800.0,2742.7978120000002,2021-01-15 02:00:00,1.0023489026627195,0.0023461483031651307,1.019062093,0.0685,72
11601,38700.0,39267.76,39349.58,38450.0,3549.506053,2021-01-15 03:00:00,0.9855413193928046,-0.01456422592906509,1.019062093,0.0685,70
11602,38425.83,38700.0,38853.09,38355.0,2792.0441,2021-01-15 04:00:00,0.992915503875969,-0.007109710323869917,1.019062093,0.0685,69
11603,37808.9,38425.82,38849.99,37808.0,3634.0956109999997,2021-01-15 05:00:00,0.9839449141371832,-0.01618536506481332,1.019062093,0.0685,71
11604,38043.27,37808.9,38098.0,37554.94,4123.493724,2021-01-15 06:00:00,1.0061988050432569,0.006179671480713505,1.019062093,0.0685,72
11605,38473.08,38044.94,38483.82,37704.8,3768.177243,2021-01-15 07:00:00,1.0112979247052107,0.011234579817890552,1.019062093,0.0685,71
11606,38280.2,38473.07,38700.0,38153.17,3113.972927,2021-01-15 08:00:00,0.9949866244137459,-0.005025984714154951,1.019062093,0.0556,69
11607,38679.36,38280.2,38718.02,38016.17,3356.499665,2021-01-15 09:00:00,1.0104273227412606,0.010373333198090407,1.019062093,0.0556,64
11608,38441.89,38677.24,38780.0,38314.2,2224.431673,2021-01-15 10:00:00,0.9938605499160276,-0.0061583740023653175,1.019062093,0.0556,66
11609,38108.88,38441.89,38573.84,37923.0,3028.510379,2021-01-15 11:00:00,0.9913373145805265,-0.00870042458522493,1.019062093,0.0556,67
